y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
-1.8103785447641094;0.21329893916932888;20.0;19.96897217373398;0.0;0.0;0.0;0.0;5620
-1.8716125608861354;0.13820291882175972;20.0;19.96894273366895;0.0;0.0;0.0;0.0;5630
-1.9323953711102988;0.06365305782322246;20.0;19.968915237397965;0.0;0.0;0.0;0.0;5640
-1.9927300788284108;-0.010354397640484701;20.0;19.968889499928245;0.0;0.0;0.0;0.0;5650
-2.0526197667925197;-0.0838231762884614;20.0;19.968865359020985;0.0;0.0;0.0;0.0;5660
-2.112067497256279;-0.15675698191660278;20.0;19.96884267179714;0.0;0.0;0.0;0.0;5670
-2.171076312115365;-0.2291594935683207;20.0;19.968821311933286;0.0;0.0;0.0;0.0;5680
-2.2296492330469264;-0.301034365704097;20.0;19.96880116733106;0.0;0.0;0.0;0.0;5690
-2.2877892616480846;-0.3723852283698735;20.0;19.968782138169626;0.0;0.0;0.0;0.0;5700
-2.345499379573475;-0.44321568736429107;20.0;19.9687641352696;0.0;0.0;0.0;0.0;5710
-2.4027825486718455;-0.5135293244047808;20.0;19.968747078711715;0.0;0.0;0.0;0.0;5720
-2.4596417111217392;-0.5833296972925162;20.0;19.968730896665143;0.0;0.0;0.0;0.0;5730
-2.5160797895662186;-0.6526203400762403;20.0;19.96871552438967;0.0;0.0;0.0;0.0;5740
-2.5720996872466944;-0.7214047632149644;20.0;19.96870090338165;0.0;0.0;0.0;0.0;5750
-2.6277042881358113;-0.7896864537395595;20.0;19.96868698064076;0.0;0.0;0.0;0.0;5760
-2.682896457069459;-0.8574688754132318;20.0;19.968673708037684;0.0;0.0;0.0;0.0;5770
-2.7376790398778326;-0.9247554688909098;20.0;19.968661041767053;0.0;0.0;0.0;0.0;5780
-2.792054863515629;-0.9915496518775293;20.0;19.96864894187261;0.0;0.0;0.0;0.0;5790
-2.8460267361913543;-1.057854819285243;20.0;19.96863737183344;0.0;0.0;0.0;0.0;5800
-2.8995974474957134;-1.123674343389538;20.0;19.968626298202594;0.0;0.0;0.0;0.0;5810
-2.952769768529157;-1.189011573984316;20.0;19.968615690290218;0.0;0.0;0.0;0.0;5820
-3.0055464520285273;-1.2538698385358693;20.0;19.968605519885205;0.0;0.0;0.0;0.0;5830
-3.05793023249285;-1.3182524423358302;20.0;19.968595761010047;0.0;0.0;0.0;0.0;5840
-3.1099238263082705;-1.382162668653068;20.0;19.968586389703873;0.0;0.0;0.0;0.0;5850
-3.161529931872106;-1.445603778884544;20.0;19.968577383830564;0.0;0.0;0.0;0.0;5860
-3.2127512297160923;-1.5085790127051242;20.0;19.96856872290828;0.0;0.0;0.0;0.0;5870
-3.263590382628734;-1.5710915882163812;20.0;19.968560387957805;0.0;0.0;0.0;0.0;5880
-3.3140500357768663;-1.633144702094365;20.0;19.96855236136714;0.0;0.0;0.0;0.0;5890
-3.364132816826354;-1.6947415297363713;20.0;19.96854462677058;0.0;0.0;0.0;0.0;5900
-3.413841336061966;-1.7558852254066908;20.0;19.968537168940447;0.0;0.0;0.0;0.0;5910
-3.463178186506443;-1.8165789223813729;20.0;19.968529973689762;0.0;0.0;0.0;0.0;5920
-3.5121459440387373;-1.8768257330919946;20.0;19.968523027784993;0.0;0.0;0.0;0.0;5930
-3.5607471675114426;-1.936628749268442;20.0;19.9685163188671;0.0;0.0;0.0;0.0;5940
-3.6089843988674244;-1.9959910420807143;20.0;19.96850983538055;0.0;0.0;0.0;0.0;5950
-3.6568601632556623;-2.054915662279753;20.0;19.968503566509117;0.0;0.0;0.0;0.0;5960
-3.704376969146271;-2.1134056403373256;20.0;19.968497502117543;0.0;0.0;0.0;0.0;5970
-3.751537308444749;-2.171463986584911;20.0;19.968491632698974;0.0;0.0;0.0;0.0;5980
-3.7983436566054554;-2.2290936913516837;20.0;19.968485949326777;0.0;0.0;0.0;0.0;5990
-3.8447984727442934;-2.2862977251015146;20.0;19.968480443611153;0.0;0.0;0.0;0.0;6000
-3.890904199750622;-2.343079038569049;20.0;19.968475107659238;0.0;0.0;0.0;0.0;6010
-3.9366632643984176;-2.3994405628948527;20.0;19.96846993403881;0.0;0.0;0.0;0.0;6020
-3.9820780774566473;-2.4553852097596165;20.0;19.968464915745365;0.0;0.0;0.0;0.0;6030
-4.027151033798926;-2.5109158715174766;20.0;19.968460046171625;0.0;0.0;0.0;0.0;6040
-4.071884512512373;-2.5660354213283822;20.0;19.968455319079787;0.0;0.0;0.0;0.0;6050
-4.116280877005767;-2.620746713289583;20.0;19.968450728576084;0.0;0.0;0.0;0.0;6060
-4.160342475116911;-2.675052582566197;20.0;19.968446269087387;0.0;0.0;0.0;0.0;6070
-4.204071639219336;-2.7289558455209075;20.0;19.968441935339694;0.0;0.0;0.0;0.0;6080
-4.247470686328187;-2.782459299842751;20.0;19.968437722338287;0.0;0.0;0.0;0.0;6090
-4.290541918205482;-2.8355657246750283;20.0;19.968433625349558;0.0;0.0;0.0;0.0;6100
-4.333287621464523;-2.8882778807423386;20.0;19.96842963988413;0.0;0.0;0.0;0.0;6110
-4.375710067673713;-2.940598510476758;20.0;19.96842576168126;0.0;0.0;0.0;0.0;6120
-4.417811513459611;-2.9925303381431294;20.0;19.96842198669454;0.0;0.0;0.0;0.0;6130
-4.459594200609254;-3.0440760699635088;20.0;19.96841831107852;0.0;0.0;0.0;0.0;6140
-4.5010603561718225;-3.0952383942407673;20.0;19.96841473117645;0.0;0.0;0.0;0.0;6150
-4.542212192559598;-3.1460199814813135;20.0;19.968411243508854;0.0;0.0;0.0;0.0;6160
-4.5830519076482155;-3.196423484517026;20.0;19.96840784476283;0.0;0.0;0.0;0.0;6170
-4.623581684876259;-3.2464515386262915;20.0;19.968404531782227;0.0;0.0;0.0;0.0;6180
-4.663803693344116;-3.296106761654276;20.0;19.96840130155857;0.0;0.0;0.0;0.0;6190
-4.7037200879122345;-3.345391754132321;20.0;19.968398151222434;0.0;0.0;0.0;0.0;6200
-4.743333009298635;-3.394309099396541;20.0;19.968395078035453;0.0;0.0;0.0;0.0;6210
-4.7826445841757845;-3.4428613637056187;20.0;19.968392079383104;0.0;0.0;0.0;0.0;6220
-4.821656925266835;-3.4910510963577828;20.0;19.96838915276758;0.0;0.0;0.0;0.0;6230
-4.860372131441152;-3.538880829806973;20.0;19.968386295801523;0.0;0.0;0.0;0.0;6240
-4.898792287809211;-3.58635307977824;20.0;19.968383506201857;0.0;0.0;0.0;0.0;6250
-4.936919465816861;-3.633470345382318;20.0;19.968380781784198;0.0;0.0;0.0;0.0;6260
-4.974755723338905;-3.6802351092294523;20.0;19.968378120457583;0.0;0.0;0.0;0.0;6270
-5.012303104772077;-3.7266498375424058;20.0;19.96837552021962;0.0;0.0;0.0;0.0;6280
-5.049563641127371;-3.7727169802687297;20.0;19.96837297915159;0.20000000298023224;0.0;0.0;1.0;6290
-2.2918312699390913;-3.8184411745020403;20.0;19.968186511833736;0.20000000298023224;0.0;0.0;1.0;6300
0.14087469968938138;-3.863822609185644;20.0;19.967188776533234;0.20000000298023224;0.0;0.0;1.0;6310
2.286648025493222;-3.9088636816448843;20.0;19.965123916021543;0.0;0.0;0.0;0.0;6320
2.1998334466152505;-3.9535646078434343;20.0;19.96320154360167;0.0;0.0;0.0;0.0;6330
2.1133178793845917;-3.997929965611546;20.0;19.9620282526977;0.0;0.0;0.0;0.0;6340
2.0274242583906523;-4.0419621021924605;20.0;19.9612375440481;0.0;0.0;0.0;0.0;6350
1.9421482667953025;-4.085663356684286;20.0;19.96066851319277;0.0;0.0;0.0;0.0;6360
1.8574856167122629;-4.129036052780671;20.0;19.96023940533175;0.0;0.0;0.0;0.0;6370
1.773432049008704;-4.17208249887634;20.0;19.959904272071082;0.0;0.0;0.0;0.0;6380
1.6899833331082919;-4.214804988171897;20.0;19.95963530116497;0.0;0.0;0.0;0.0;6390
1.6071352667955638;-4.25720579877794;20.0;19.95941467122539;0.0;0.0;0.0;0.0;6400
1.5248836760216709;-4.299287193818381;20.0;19.95923043478462;0.0;0.0;0.0;0.0;6410
1.4432244147114386;-4.341051421533108;20.0;19.95907428225932;0.0;0.0;0.0;0.0;6420
1.36215336457174;-4.382500715379962;20.0;19.958940255154403;0.0;0.0;0.0;0.0;6430
1.2816664349012044;-4.423637294135991;20.0;19.958823969414638;0.0;0.0;0.0;0.0;6440
1.2017595624012114;-4.464463361997987;20.0;19.958722127581392;0.0;0.0;0.0;0.0;6450
1.1224287109881792;-4.504981108682394;20.0;19.958632201766292;0.0;0.0;0.0;0.0;6460
1.0436698716071502;-4.545192709524451;20.0;19.958552221506697;0.0;0.0;0.0;0.0;6470
0.9654790620466476;-4.585100325576754;20.0;19.958480628135057;0.0;0.0;0.0;0.0;6480
0.8878523267547921;-4.624706103707045;20.0;19.958416172540023;0.0;0.0;0.0;0.0;6490
0.8107857366566985;-4.664012176695438;20.0;19.95835784194822;0.0;0.0;0.0;0.0;6500
0.7342753889731016;-4.703020663330821;20.0;19.95830480654993;0.0;0.0;0.0;0.0;6510
0.6583174070402372;-4.7417336685067895;20.0;19.958256379965363;0.0;0.0;0.0;0.0;6520
0.5829079401309506;-4.780153283316777;20.0;19.95821198953715;0.0;0.0;0.0;0.0;6530
0.508043163277036;-4.818281585148611;20.0;19.95817115371349;0.0;0.0;0.0;0.0;6540
0.4337192770927901;-4.8561206377783614;20.0;19.958133464622282;0.0;0.0;0.0;0.0;6550
0.359932507599772;-4.893672491463623;20.0;19.958098574498013;0.0;0.0;0.0;0.0;6560
0.2866791060527687;-4.93093918303607;20.0;19.958066185002465;0.0;0.0;0.0;0.0;6570
0.21395534876694625;-4.967922735993468;20.0;19.958036038744382;0.0;0.0;0.0;0.0;6580
0.14175753694619211;-5.004625160590969;20.0;19.958007912487204;0.0;0.0;0.0;0.0;6590
0.07008199651262814;-5.0410484539318565;20.0;19.95798161166554;0.0;0.20000000298023224;0.0;1.0;6600
-0.001078313721595317;-2.283495254742004;20.0;19.957628989168057;0.0;0.20000000298023224;0.0;1.0;6610
-0.0717235880333793;0.14904691423452357;20.0;19.956117103916437;0.0;0.20000000298023224;0.0;1.0;6620
-0.14185742048134425;2.2946700677477994;20.0;19.953305701142472;0.0;0.0;0.0;0.0;6630
-0.21148004741950377;2.208682411961038;20.0;19.95086449896553;0.0;0.0;0.0;0.0;6640
-0.2805984204397239;2.122986149180808;20.0;19.94945529328398;0.0;0.0;0.0;0.0;6650
-0.34921605732588745;2.0379041795513797;20.0;19.948537777488806;0.0;0.0;0.0;0.0;6660
-0.4173364638016035;1.9534322194940383;20.0;19.947892829148326;0.0;0.0;0.0;0.0;6670
-0.4849631221946979;1.8695660141540928;20.0;19.947414709341466;0.0;0.0;0.0;0.0;6680
-0.5520994915975491;1.7863013372040384;20.0;19.94704611803389;0.0;0.0;0.0;0.0;6690
-0.6187490080262518;1.7036339906481512;20.0;19.94675330411994;0.0;0.0;0.0;0.0;6700
-0.6849150845786844;1.6215598046284048;20.0;19.946515093807392;0.0;0.0;0.0;0.0;6710
-0.7506011115914974;1.5400746372317444;20.0;19.946317530699645;0.0;0.0;0.0;0.0;6720
-0.8158104567960263;1.4591743742986596;20.0;19.94615104180067;0.0;0.0;0.0;0.0;6730
-0.8805464654731351;1.3788549292330692;20.0;19.94600884174126;0.0;0.0;0.0;0.0;6740
-0.9448124606070012;1.2991122428135278;20.0;19.945885986865758;0.0;0.0;0.0;0.0;6750
-1.008611743037843;1.2199422830057007;20.0;19.945778790031802;0.0;0.0;0.0;0.0;6760
-1.0719475916136054;1.141341044776135;20.0;19.94568444522615;0.0;0.0;0.0;0.0;6770
-1.1348232633406112;1.0633045499073202;20.0;19.945600779175976;0.0;0.0;0.0;0.0;6780
-1.19724199353316;0.9858288468139823;20.0;19.945526082504962;0.0;0.0;0.0;0.0;6790
-1.2592069959621313;0.9089100103606648;20.0;19.945458992219265;0.0;0.0;0.0;0.0;6800
-1.320721463002543;0.8325441416805522;20.0;19.94539840819506;0.0;0.0;0.0;0.0;6810
-1.3817885657801203;0.7567273679955279;20.0;19.945343432717515;0.0;0.0;0.0;0.0;6820
-1.4424114543168427;0.6814558424374695;20.0;19.94529332597413;0.0;0.0;0.0;0.0;6830
-1.5025932576755174;0.606725743870771;20.0;19.945247472797657;0.0;0.0;0.0;0.0;6840
-1.5623370841033264;0.5325332767160713;20.0;19.945205357475047;0.0;0.0;0.0;0.0;6850
-1.6216460211744326;0.45887467077520167;20.0;19.945166544428652;0.0;0.0;0.0;0.0;6860
-1.6805231359315744;0.38574618105732655;20.0;19.945130663232387;0.0;0.0;0.0;0.0;6870
-1.7389714750267053;0.31314408760627305;20.0;19.945097396868984;0.0;0.0;0.0;0.0;6880
-1.7969940648606753;0.24106469532904704;20.0;19.9450664724386;0.0;0.0;0.0;0.0;6890
-1.8545939117219457;0.16950433382552324;20.0;19.94503765374204;0.0;0.0;0.0;0.0;6900
-1.9117740019243548;0.0984593572193004;20.0;19.945010735311655;0.0;0.0;0.0;0.0;6910
-1.9685373019439487;0.02792614398971729;20.0;19.944985537570446;0.0;0.0;0.0;0.0;6920
-2.024886758554864;-0.04209890319498432;20.0;19.944961902878536;0.0;0.0;0.0;0.0;6930
-2.0808252989642733;-0.11161935764334986;20.0;19.944939692282237;0.0;0.0;0.0;0.0;6940
-2.136355830946445;-0.18063876880526814;20.0;19.944918782825106;0.0;0.0;0.0;0.0;6950
-2.191481242975832;-0.24916066243540005;20.0;19.944899065310064;0.0;0.0;0.0;0.0;6960
-2.2462044043592737;-0.3171885407554914;20.0;19.944880442426946;0.0;0.0;0.0;0.0;6970
-2.300528165367309;-0.38472588261556967;20.0;19.944862827178035;0.0;0.0;0.0;0.0;6980
-2.3544553573645643;-0.4517761436540394;20.0;19.944846141546886;0.0;0.0;0.0;0.0;6990
-2.407988792939258;-0.5183427564566772;20.0;19.944830315368698;0.0;0.0;0.0;0.0;7000
-2.461131266031812;-0.5844291307145429;20.0;19.944815285366673;0.0;0.0;0.0;0.0;7010
-2.5138855520625922;-0.6500386533808049;20.0;19.944800994327082;0.0;0.0;0.0;0.0;7020
-2.566254408058778;-0.7151746888264897;20.0;19.94478739038992;0.0;0.0;0.0;0.0;7030
-2.6182405727803366;-0.7798405789951751;20.0;19.944774426437114;0.0;0.0;0.0;0.0;7040
-2.6698467668451555;-0.844039643556608;20.0;19.944762059562535;0.0;0.0;0.0;0.0;7050
-2.72107569285333;-0.9077751800592843;20.0;19.944750250611687;0.0;0.0;0.0;0.0;7060
-2.7719300355105636;-0.971050464081972;20.0;19.944738963780342;0.0;0.0;0.0;0.0;7070
-2.8224124617507576;-1.033868749384208;20.0;19.944728166263808;0.0;0.0;0.0;0.0;7080
-2.8725256208577292;-1.096233268055751;20.0;19.944717827949216;0.0;0.0;0.0;0.0;7090
-2.922272144586139;-1.158147230665024;20.0;19.94470792114495;0.0;0.0;0.0;0.0;7100
-2.9716546472815386;-1.219613826406527;20.0;19.94469842034201;0.0;0.0;0.0;0.0;7110
-3.0206757259996344;-1.28063622324725;20.0;19.944689302003255;0.0;0.0;0.0;0.0;7120
-3.069337960624715;-1.3412175680720828;20.0;19.94468054437646;0.0;0.0;0.0;0.0;7130
-3.117643913987287;-1.4013609868282233;20.0;19.94467212732811;0.0;0.0;0.0;0.0;7140
-3.1655961319808665;-1.4610695846685884;20.0;19.94466403219582;0.0;0.0;0.0;0.0;7150
-3.21319714367803;-1.5203464460942677;20.0;19.944656241656087;0.0;0.0;0.0;0.0;7160
-3.2604494614456048;-1.5791946350959827;20.0;19.94464873960658;0.0;0.0;0.0;0.0;7170
-3.3073555810591286;-1.6376171952945744;20.0;19.944641511060308;0.0;0.0;0.0;0.0;7180
-3.3539179818164597;-1.6956171500805441;20.0;19.94463454205064;0.0;0.0;0.0;0.0;7190
-3.4001391266506995;-1.7531975027526208;20.0;19.94462781954601;0.0;0.0;0.0;0.0;7200
-3.4460214410315846;-1.8103612154474664;20.0;19.94462133137299;0.0;0.0;0.0;0.0;7210
-3.4915672495444454;-1.867111145733004;20.0;19.944615066146355;0.0;0.0;0.0;0.0;7220
-3.536778840057765;-1.9234501108176307;20.0;19.94460901320708;0.0;0.0;0.0;0.0;7230
-3.581658485050269;-1.9793809088913272;20.0;19.944603162564757;0.0;0.0;0.0;0.0;7240
-3.626208441727989;-2.0349063192703114;20.0;19.944597504846154;0.0;0.0;0.0;0.0;7250
-3.670430952128932;-2.0900291025263704;20.0;19.944592031248288;0.0;0.0;0.0;0.0;7260
-3.714328243227006;-2.144752000615266;20.0;19.944586733495687;0.0;0.0;0.0;0.0;7270
-3.7579025270351676;-2.199077737004251;20.0;19.944581603801478;0.0;0.0;0.0;0.0;7280
-3.8011560007079295;-2.253009016798708;20.0;19.944576634831815;0.0;0.0;0.0;0.0;7290
-3.8440908466431347;-2.306548526867942;20.0;19.944571819673506;0.0;0.0;0.0;0.0;7300
-3.8867092325830352;-2.3596989359700737;20.0;19.944567151804062;0.0;0.0;0.0;0.0;7310
-3.9290133117146846;-2.412462894876115;20.0;19.94456262506477;0.0;0.0;0.0;0.0;7320
-3.9710052227696373;-2.4648430364931846;20.0;19.94455823363545;0.0;0.0;0.0;0.0;7330
-4.012687090122973;-2.5168419759868557;20.0;19.944553972011615;0.0;0.0;0.0;0.0;7340
-4.054061023891614;-2.5684623109026923;20.0;19.94454983498332;0.0;0.0;0.0;0.0;7350
-4.095129120032038;-2.6197066212869453;20.0;19.944545817615733;0.0;0.0;0.0;0.0;7360
-4.135893460437235;-2.6705774698064224;20.0;19.944541915231223;0.0;0.0;0.0;0.0;7370
-4.176356113033054;-2.7210774018675408;20.0;19.944538123392768;0.0;0.0;0.0;0.0;7380
-4.216519131873879;-2.771208945734545;20.0;19.944534437888734;0.0;0.0;0.0;0.0;7390
-4.256384557237639;-2.8209746126469413;20.0;19.94453085471873;0.0;0.0;0.0;0.0;7400
-4.29595441572019;-2.8703768969361074;20.0;19.944527370080515;0.0;0.0;0.0;0.0;7410
-4.335230720329027;-2.9194182761411156;20.0;19.94452398035788;0.0;0.0;0.0;0.0;7420
-4.374215470576357;-2.9681012111237703;20.0;19.94452068210943;0.0;0.0;0.0;0.0;7430
-4.412910652571551;-3.016428146182818;20.0;19.94451747205816;0.0;0.0;0.0;0.0;7440
-4.451318239112958;-3.064401509167428;20.0;19.94451434708167;0.0;0.0;0.0;0.0;7450
-4.489440189779066;-3.112023711589859;20.0;19.944511304203218;0.0;0.0;0.0;0.0;7460
-4.527278451019059;-3.159297148737368;20.0;19.94450834058331;0.0;0.0;0.0;0.0;7470
-4.564834956242762;-3.2062241997833456;20.0;19.94450545351191;0.0;0.0;0.0;0.0;7480
-4.602111625909966;-3.2528072278976983;20.0;19.944502640401097;0.0;0.0;0.0;0.0;7490
-4.639110367619113;-3.2990485803564793;20.0;19.944499898778336;0.0;0.0;0.0;0.0;7500
-4.675833076195415;-3.344950588650747;20.0;19.944497226279992;0.0;0.0;0.0;0.0;7510
-4.712281633778328;-3.39051556859469;20.0;19.944494620645546;0.0;0.0;0.0;0.0;7520
-4.748457909908483;-3.4357458204330307;20.0;19.94449207971194;0.0;0.0;0.0;0.0;7530
-4.784363761613927;-3.4806436289476532;20.0;19.944489601408318;0.0;0.0;0.0;0.0;7540
-4.820001033495914;-3.5252112635635346;20.0;19.944487183751388;0.0;0.0;0.0;0.0;7550
-4.855371557813951;-3.569450978453929;20.0;19.944484824840632;0.0;0.0;0.0;0.0;7560
-4.890477154570389;-3.6133650126448464;20.0;19.944482522854106;0.0;0.0;0.0;0.0;7570
-4.925319631594355;-3.6569555901188213;20.0;19.944480276044445;0.0;0.0;0.0;0.0;7580
-4.95990078462516;-3.700224919917933;20.0;19.94447808273501;0.0;0.0;0.0;0.0;7590
-4.994222397395094;-3.7431751962461663;20.0;19.944475941316405;0.0;0.0;0.0;0.0;7600
-5.028286241711658;-3.785808598571049;20.0;19.944473850243174;0.0;0.0;0.0;0.0;7610
-5.062094077539317;-3.828127291724587;20.0;19.944471808030592;0.20000000298023224;0.0;0.0;1.0;7620
-2.300409715790189;-3.870134883048522;20.0;19.94413872861257;0.20000000298023224;0.0;0.0;1.0;7630
0.1364113261657697;-3.911832646665694;20.0;19.942399190276657;0.20000000298023224;0.0;0.0;1.0;7640
2.285799060848152;-3.953222081821547;20.0;19.939054610649208;0.0;0.0;0.0;0.0;7650
2.202009824416956;-3.9943032560438962;20.0;19.936216292598637;0.0;0.0;0.0;0.0;7660
2.118788574098331;-4.03508033292766;20.0;19.934638972879867;0.0;0.0;0.0;0.0;7670
2.0361600841565703;-4.07555538811024;20.0;19.933634924866862;0.0;0.0;0.0;0.0;7680
1.954120297907823;-4.115730486742261;20.0;19.932939669930256;0.0;0.0;0.0;0.0;7690
1.8726651861626842;-4.155607680121821;20.0;19.932429760659748;0.0;0.0;0.0;0.0;7700
1.791790747037695;-4.195189005789461;20.0;19.932039823578467;0.0;0.0;0.0;0.0;7710
1.711493005768294;-4.234476487622357;20.0;19.931731999252417;0.0;0.0;0.0;0.0;7720
1.6317680145230546;-4.2734721359279595;20.0;19.931482843914953;0.0;0.0;0.0;0.0;7730
1.5526118522192018;-4.312177947536958;20.0;19.93127706389451;0.0;0.0;0.0;0.0;7740
1.4740206243393743;-4.35059590589554;20.0;19.93110425681769;0.0;0.0;0.0;0.0;7750
1.395990462749662;-4.388727981157112;20.0;19.930957100764083;0.0;0.0;0.0;0.0;7760
1.318517525518888;-4.426576130273355;20.0;19.930830292501852;0.0;0.0;0.0;0.0;7770
1.2415979967391093;-4.464142297084643;20.0;19.930719896590077;0.0;0.0;0.0;0.0;7780
1.1652280863473656;-4.50142841240984;20.0;19.93062293108642;0.0;0.0;0.0;0.0;7790
1.0894040299486467;-4.538436394135544;20.0;19.930537095245498;0.0;0.0;0.0;0.0;7800
1.0141220886400661;-4.575168147304611;20.0;19.930460585497713;0.0;0.0;0.0;0.0;7810
0.9393785488362408;-4.611625564204176;20.0;19.93039196802803;0.0;0.0;0.0;0.0;7820
0.8651697220958728;-4.647810524453031;20.0;19.930330088634147;0.0;0.0;0.0;0.0;7830
0.7914919449495111;-4.683724895088368;20.0;19.930274007730656;0.0;0.0;0.0;0.0;7840
0.7183415787284998;-4.719370530651985;20.0;19.93022295267872;0.0;0.0;0.0;0.0;7850
0.6457150093950912;-4.754749273275877;20.0;19.930176282281685;0.0;0.0;0.0;0.0;7860
0.5736086473737309;-4.789862952767229;20.0;19.930133459972648;0.0;0.0;0.0;0.0;7870
0.5020189273834894;-4.824713386692866;20.0;19.93009403330795;0.0;0.0;0.0;0.0;7880
0.4309423082716497;-4.859302380463078;20.0;19.93005761810213;0.0;0.0;0.0;0.0;7890
0.36037527284842863;-4.893631727414889;20.0;19.93002388602285;0.0;0.0;0.0;0.0;7900
0.2903143277228354;-4.927703208894762;20.0;19.929992554796378;0.0;0.0;0.0;0.0;7910
0.2207560031396506;-4.961518594340758;20.0;19.929963380404452;0.0;0.0;0.0;0.0;7920
0.15169685281752313;-4.995079641364056;20.0;19.929936150815607;0.0;0.0;0.0;0.0;7930
0.08313345378817777;-5.028388095830006;20.0;19.929910680910115;0.0;0.0;0.0;0.0;7940
0.015062406236721759;-5.061445691938585;20.0;19.929886808341436;0.0;0.20000000298023224;0.0;1.0;7950
-0.05252294469716559;-2.2985111769925166;20.0;19.92934465235259;0.0;0.20000000298023224;0.0;1.0;7960
-0.11962263696059076;0.13875992978279322;20.0;19.926969427101305;0.0;0.20000000298023224;0.0;1.0;7970
-0.18623999530808058;2.2885366271445675;20.0;19.922781009645846;0.0;0.0;0.0;0.0;7980
-0.2523751002006593;2.205774510138619;20.0;19.919421459608753;0.0;0.0;0.0;0.0;7990
-0.31803452225173307;2.123276989845062;20.0;19.91763711404488;0.0;0.0;0.0;0.0;8000
-0.3832215147512041;2.04136723852398;20.0;19.916530363146766;0.0;0.0;0.0;0.0;8010
-0.4479393198176982;1.96004122399232;20.0;19.9157768240607;0.0;0.0;0.0;0.0;8020
-0.5121911576551966;1.8792949413935776;20.0;19.915230707852952;0.0;0.0;0.0;0.0;8030
-0.5759802267032115;1.799124413010499;20.0;19.914816767176326;0.0;0.0;0.0;0.0;8040
-0.6393097037858745;1.7195256880792005;20.0;19.914492230434323;0.0;0.0;0.0;0.0;8050
-0.7021827442599999;1.64049484260453;20.0;19.914230986133326;0.0;0.0;0.0;0.0;8060
-0.7646024821621318;1.5620279791767044;20.0;19.914016190237582;0.0;0.0;0.0;0.0;8070
-0.8265720303545901;1.4841212267892054;20.0;19.913836489375303;0.0;0.0;0.0;0.0;8080
-0.8880944806705059;1.4067707406579175;20.0;19.913683951976623;0.0;0.0;0.0;0.0;8090
-0.9491729040578761;1.3299727020415089;20.0;19.913552869367216;0.0;0.0;0.0;0.0;8100
-1.009810350722621;1.2537233180630354;20.0;19.91343902796141;0.0;0.0;0.0;0.0;8110
-1.070009850270663;1.1780188215327765;20.0;19.913339249851486;0.0;0.0;0.0;0.0;8120
-1.1297744118490443;1.1028554707722844;20.0;19.91325109300017;0.0;0.0;0.0;0.0;8130
-1.189107024286055;1.028229549439624;20.0;19.91317264988518;0.0;0.0;0.0;0.0;8140
-1.2480106562304225;0.9541373663558284;20.0;19.913102408832916;0.0;0.0;0.0;0.0;8150
-1.306488256289543;0.8805752553325277;20.0;19.913039156393136;0.0;0.0;0.0;0.0;8160
-1.3645427531667547;0.8075395750007749;20.0;19.91298190724906;0.0;0.0;0.0;0.0;8170
-1.4221770557976832;0.7350267086410265;20.0;19.912929853008343;0.0;0.0;0.0;0.0;8180
-1.4793940534856496;0.6630330640143004;20.0;19.912882324195994;0.0;0.0;0.0;0.0;8190
-1.5361966160371752;0.5915550731931918;20.0;19.91283876164164;0.0;0.0;0.0;0.0;8200
-1.592587593891673;0.5205891924001992;20.0;19.91279869465952;0.0;0.0;0.0;0.0;8210
-1.6485698182592656;0.4501319018358138;20.0;19.912761724211;0.0;0.0;0.0;0.0;8220
-1.704146101249922;0.3801797055175252;20.0;19.912727509771102;0.0;0.0;0.0;0.0;8230
-1.7593192360042909;0.31072913111666717;20.0;19.912695758982043;0.0;0.0;0.0;0.0;8240
-1.814091996823903;0.24177672979607182;20.0;19.912666219427106;0.0;0.0;0.0;0.0;8250
-1.8684671393002157;0.17331907604915256;20.0;19.912638672034788;0.0;0.0;0.0;0.0;8260
-1.9224474004427696;0.10535276754009223;20.0;19.91261292574833;0.0;0.0;0.0;0.0;8270
-1.9760354988064777;0.03787442494512687;20.0;19.912588813186115;0.0;0.0;0.0;0.0;8280
-2.029234134618036;-0.029119308205086663;20.0;19.912566187084497;0.0;0.0;0.0;0.0;8290
-2.0820459899014807;-0.09563176568202132;20.0;19.91254491736334;0.0;0.0;0.0;0.0;8300
-2.1344737286028477;-0.16166625871475726;20.0;19.912524888690676;0.0;0.0;0.0;0.0;8310
-2.1865199967140336;-0.22722607614439325;20.0;19.912505998449998;0.0;0.0;0.0;0.0;8320
-2.23818742239577;-0.2923144845774058;20.0;19.91248815503487;0.0;0.0;0.0;0.0;8330
-2.289478616099764;-0.356934728537952;20.0;19.91247127641081;0.0;0.0;0.0;0.0;8340
-2.3403961706899974;-0.42109003061913275;20.0;19.912455288896926;0.0;0.0;0.0;0.0;8350
-2.390942661563215;-0.4847835916332175;20.0;19.912440126128836;0.0;0.0;0.0;0.0;8360
-2.441120646768558;-0.5480185907608424;20.0;19.91242572817257;0.0;0.0;0.0;0.0;8370
-2.490932667126407;-0.6107981856991818;20.0;19.91241204076407;0.0;0.0;0.0;0.0;8380
-2.54038124634639;-0.6731255128091111;20.0;19.91239901465423;0.0;0.0;0.0;0.0;8390
