y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
-3.446338017650703;-1.7313492346672206;19.99999996361737;19.999999934381265;19.852663741791844;15.156092962678429;0.0;0.0;0.0;0.0;2188.0
-3.4927526878629465;-1.7929897268360264;19.999999963600942;19.999999934346135;19.852598908160644;15.156086396693127;0.0;0.0;0.0;0.0;2188.5
-3.5387495671430997;-1.8540772484485046;19.999999963584514;19.999999934311006;19.85253407593035;15.156082229905564;0.0;0.0;0.0;0.0;2189.0
-3.5843322878721438;-1.9146166421008388;19.999999963568087;19.99999993427582;19.852469245089935;15.156079408963706;0.0;0.0;0.0;0.0;2189.5
-3.629504402087491;-1.9746126437020166;19.99999996355166;19.99999993424069;19.852404415641274;15.156078300107993;0.0;0.0;0.0;0.0;2190.0
-3.674269439496072;-2.034069959923272;19.99999996353523;19.99999993420556;19.852339587583117;15.156078922641655;0.0;0.0;0.0;0.0;2190.5
-3.7186308967811783;-2.092993253922714;19.999999963518803;19.999999934170432;19.852274760914156;15.156081274543453;0.0;0.0;0.0;0.0;2191.0
-3.7625922439436295;-2.151387153809196;19.999999963502376;19.999999934135303;19.85220993563223;15.156085249517957;0.0;0.0;0.0;0.0;2191.5
-3.8061569476720365;-2.2092562838377034;19.999999963485948;19.999999934100174;19.85214511173092;15.156090242644893;0.0;0.0;0.0;0.0;2192.0
-3.8493283911753338;-2.266605157398999;19.999999963469577;19.999999934065045;19.852080289211415;15.156096503131835;0.0;0.0;0.0;0.0;2192.5
-3.8921099433304676;-2.3234382693204907;19.99999996345315;19.999999934029915;19.852015468071954;15.156103967508898;0.0;0.0;0.0;0.0;2193.0
-3.9345049395121237;-2.379760070276916;19.99999996343672;19.999999933994786;19.85195064831123;15.156112583111906;0.0;0.0;0.0;0.0;2193.5
-3.976516702980234;-2.43557499535666;19.999999963420294;19.999999933959657;19.85188582992697;15.156122204154997;0.0;0.0;0.0;0.0;2194.0
-4.01814852770292;-2.490887441119071;19.999999963403866;19.999999933924528;19.8518210129169;15.156132675198307;0.0;0.0;0.0;0.0;2194.5
-4.059403645005716;-2.545701721049852;19.999999963387438;19.9999999338894;19.851756197280224;15.156143993207081;0.0;0.0;0.0;0.0;2195.0
-4.100285268486346;-2.6000221255511633;19.99999996337101;19.99999993385427;19.851691383015634;15.156156089300168;0.0;0.0;0.0;0.0;2195.5
-4.140796579587345;-2.6538529026721562;19.99999996335464;19.99999993381914;19.851626570121937;15.156168898855242;0.0;0.0;0.0;0.0;2196.0
-4.180940781519666;-2.7071983301815976;19.99999996333821;19.999999933784068;19.851561758597654;15.156182404116691;0.0;0.0;0.0;0.0;2196.5
-4.220720999684829;-2.760062582474461;19.999999963321784;19.99999993374894;19.85149694844165;15.156196555513645;0.0;0.0;0.0;0.0;2197.0
-4.260140325201178;-2.81244978874804;19.999999963305356;19.999999933713866;19.851432139652957;15.156211306052171;0.0;0.0;0.0;0.0;2197.5
-4.299201829325398;-2.8643640522774376;19.99999996328893;19.999999933678737;19.851367332230723;15.156226622710903;0.0;0.0;0.0;0.0;2198.0
-4.337908553128443;-2.915809436617053;19.999999963272558;19.999999933643608;19.851302526174095;15.156242478283502;0.0;0.0;0.0;0.0;2198.5
-4.376263507495651;-2.966789965600242;19.99999996325613;19.999999933608535;19.851237721482164;15.156258851378311;0.0;0.0;0.0;0.0;2199.0
-4.414269673126739;-3.017309623339429;19.999999963239702;19.999999933573463;19.85117291815442;15.156275726418755;0.0;0.0;0.0;0.0;2199.5
-4.4519300005358104;-3.067372354226336;19.999999963223274;19.999999933538334;19.851108116190233;15.156293093643058;0.0;0.0;0.0;0.0;2200.0
-4.489247410051121;-3.1169820629315836;19.999999963206847;19.99999993350326;19.85104331558904;15.156310949104352;0.0;0.0;0.0;0.0;2200.5
-4.5262248160252625;-3.1661426468220952;19.999999963190476;19.99999993346819;19.85097851634964;15.156329194729608;0.0;0.0;0.0;0.0;2201.0
-4.56286512270151;-3.2148579904265944;19.999999963174048;19.99999993343306;19.850913718470224;15.156347655381921;0.0;0.0;0.0;0.0;2201.5
-4.5991711305536;-3.263131840022993;19.99999996315762;19.999999933397987;19.850848921951467;15.156366465504505;0.0;0.0;0.0;0.0;2202.0
-4.635145646858575;-3.3109679516971937;19.99999996314125;19.999999933362915;19.850784126793087;15.156385612659278;0.0;0.0;0.0;0.0;2202.5
-4.670791449325293;-3.358370042640672;19.99999996312482;19.999999933327842;19.85071933299463;15.156405087675182;0.0;0.0;0.0;0.0;2203.0
-4.706111286093801;-3.405341791150306;19.999999963108394;19.99999993329277;19.850654540555865;15.156424884648402;0.0;0.0;0.0;0.0;2203.5
-4.741107875735906;-3.451886836628489;19.999999963091966;19.999999933257698;19.850589749476626;15.156445000942085;0.0;0.0;0.0;0.0;2204.0
-4.775783907254947;-3.498008779583188;19.999999963075595;19.999999933222625;19.85052495975674;15.156465437186569;0.0;0.0;0.0;0.0;2204.5
-4.810142040085623;-3.5437111816278843;19.999999963059167;19.999999933187553;19.850460171396094;15.156486197279321;0.0;0.0;0.0;0.0;2205.0
-4.844184904094277;-3.5889975654815203;19.99999996304274;19.99999993315248;19.850395384394744;15.156507288384887;0.0;0.0;0.0;0.0;2205.5
-4.877915516248322;-3.633871972432644;19.99999996302637;19.999999933117408;19.850330598746837;15.156528489156528;0.0;0.0;0.0;0.0;2206.0
-4.911336247096244;-3.6783375795883444;19.99999996300994;19.999999933082336;19.850265814455383;15.156549924646413;0.0;0.0;0.0;0.0;2206.5
-4.94444963470545;-3.722397788845228;19.999999962993513;19.99999993304732;19.850201031520555;15.156571613541416;0.0;0.0;0.0;0.0;2207.0
-4.977258224453749;-3.766056012545903;19.999999962977142;19.999999933012248;19.85013624994218;15.156593557280871;0.0;0.0;0.0;0.0;2207.5
-5.009764534346516;-3.8093156270766713;19.999999962960715;19.999999932977175;19.850071469720092;15.156615759349677;0.0;0.0;0.0;0.0;2208.0
-5.0419710550169725;-3.852179972867418;19.999999962944287;19.99999993294216;19.850006690854116;15.1566382252783;0.10000000149011612;0.0;0.0;1.0;2208.5
-4.460779658606043;-3.894649887225512;19.999999962927916;19.99999993290703;19.849941873941873;15.156435232256399;0.10000000149011612;0.0;0.0;1.0;2209.0
-3.9014157094047732;-3.9367364514349674;19.999999962911488;19.9999999328719;19.849876983358797;15.15532104798217;0.10000000149011612;0.0;0.0;1.0;2209.5
-3.363392295951087;-3.97843758681762;19.999999962895004;19.999999932836715;19.849812019614774;15.153039017452443;0.10000000149011612;0.0;0.0;1.0;2210.0
-2.8459014993525784;-4.019756522812713;19.99999996287852;19.999999932801416;19.849746984345416;15.149720392122504;0.10000000149011612;0.0;0.0;1.0;2210.5
-2.3481539417117006;-4.060696521874206;19.999999962862034;19.99999993276606;19.849681878897513;15.14568044314791;0.10000000149011612;0.0;0.0;1.0;2211.0
-1.8694086379856003;-4.101260753280144;19.99999996284555;19.999999932730702;19.849616704077675;15.141207140793313;0.10000000149011612;0.0;0.0;1.0;2211.5
-1.408952318865829;-4.141452354224441;19.99999996282901;19.999999932695232;19.8495514603747;15.136484094951527;0.10000000149011612;0.0;0.0;1.0;2212.0
-0.9660936088297376;-4.181274438452249;19.999999962812467;19.999999932659648;19.849486148096503;15.131628779427842;0.10000000149011612;0.0;0.0;1.0;2212.5
-0.5401666147550941;-4.220730093236398;19.99999996279587;19.999999932624064;19.849420767423794;15.126704847328085;0.10000000149011612;0.0;0.0;1.0;2213.0
-0.13052933423728064;-4.259822375450085;19.99999996277927;19.999999932588423;19.849355318447067;15.121746324560206;0.10000000149011612;0.0;0.0;1.0;2213.5
0.26343211784973164;-4.2985543089023395;19.999999962762672;19.99999993255267;19.849289801221914;15.11676817161299;0.10000000149011612;0.0;0.0;1.0;2214.0
0.6423106661599718;-4.336928890098193;19.999999962746074;19.999999932516857;19.849224215789263;15.111780298722636;0.0;0.0;0.0;0.0;2214.5
0.5601003586797333;-4.3749411491858154;19.99999996272942;19.999999932481046;19.849158600001886;15.108013642684114;0.0;0.0;0.0;0.0;2215.0
0.4786207351750704;-4.41260709134707;19.999999962712764;19.999999932445235;19.84909298979744;15.105688449683441;0.0;0.0;0.0;0.0;2215.5
0.3978783831977921;-4.449924637180857;19.999999962696165;19.999999932409423;19.849027383812825;15.104156118859635;0.0;0.0;0.0;0.0;2216.0
0.31786733202858386;-4.486896494129496;19.99999996267951;19.999999932373612;19.848961781112905;15.10305328553352;0.0;0.0;0.0;0.0;2216.5
0.23858116395405204;-4.523525579501609;19.999999962662855;19.9999999323378;19.848896181189843;15.102215301321735;0.0;0.0;0.0;0.0;2217.0
0.16001362195345337;-4.559814736267754;19.999999962646257;19.99999993230199;19.848830583754534;15.101576335236416;0.0;0.0;0.0;0.0;2217.5
0.08215859973648776;-4.595766735750999;19.9999999626296;19.999999932266178;19.84876498856636;15.101075496687372;0.0;0.0;0.0;0.0;2218.0
0.005009976246469705;-4.63138435594982;19.999999962612947;19.999999932230367;19.848699395441542;15.100672754306743;0.0;0.0;0.0;0.0;2218.5
-0.07143828635969385;-4.6666703350283;19.99999996259635;19.999999932194555;19.84863380425338;15.100341277480027;0.0;0.0;0.0;0.0;2219.0
-0.14719218120063715;-4.701627389698899;19.999999962579693;19.999999932158744;19.848568214905697;15.100062977385505;0.0;0.0;0.0;0.0;2219.5
-0.2222576437201269;-4.736258209033622;19.999999962563095;19.999999932122932;19.84850262732948;15.099826755359175;0.0;0.0;0.0;0.0;2220.0
-0.29664055719752014;-4.770565457103089;19.99999996254644;19.99999993208712;19.848437041470504;15.099624899139599;0.0;0.0;0.0;0.0;2220.5
-0.3703467438573398;-4.804551768692761;19.999999962529785;19.999999932051367;19.848371457284998;15.099451676505112;0.0;0.0;0.0;0.0;2221.0
-0.4433819664772045;-4.838219750054009;19.999999962513186;19.999999932015555;19.848305874736866;15.099302237400991;0.0;0.0;0.0;0.0;2221.5
-0.5157519411278599;-4.871571984989373;19.99999996249653;19.9999999319798;19.848240293793367;15.099172313903239;0.0;0.0;0.0;0.0;2222.0
-0.5874623275246336;-4.904611030240119;19.999999962479933;19.99999993194399;19.848174714427785;15.099058562372022;0.0;0.0;0.0;0.0;2222.5
-0.6585186487293981;-4.937339376887223;19.999999962463278;19.999999931908178;19.84810913662642;15.098960077503364;0.0;0.0;0.0;0.0;2223.0
-0.7289264971241778;-4.969759549315768;19.99999996244668;19.999999931872424;19.848043560368865;15.098874767510154;0.0;0.0;0.0;0.0;2223.5
-0.7986913983961585;-5.00187403979362;19.999999962430024;19.999999931836612;19.847977985635566;15.098800471849643;0.0;0.0;0.0;0.0;2224.0
-0.8678187692518122;-5.033685288137633;19.999999962413426;19.999999931800858;19.84791241241078;15.098735579363051;0.0;0.10000000149011612;0.0;1.0;2224.5
-0.9363110210686614;-4.45420622344966;19.99999996239677;19.999999931765046;19.84784680144901;15.098310611071838;0.0;0.10000000149011612;0.0;1.0;2225.0
-1.0041849935459481;-3.8964823103396498;19.999999962380116;19.999999931729178;19.84778111747994;15.096835450264052;0.0;0.10000000149011612;0.0;1.0;2225.5
-1.071437358108426;-3.360028758066221;19.999999962363404;19.999999931693253;19.847715361094174;15.094205980243146;0.0;0.10000000149011612;0.0;1.0;2226.0
-1.138073311430901;-2.844046181082888;19.99999996234675;19.99999993165727;19.84764953384729;15.090636210541618;0.0;0.10000000149011612;0.0;1.0;2226.5
-1.2040982228031112;-2.3477357018309704;19.999999962330037;19.999999931621176;19.84758363696733;15.086446729089573;0.0;0.10000000149011612;0.0;1.0;2227.0
-1.2695172494205735;-1.8703557260204775;19.999999962313268;19.999999931585023;19.847517671145113;15.081903377394667;0.0;0.10000000149011612;0.0;1.0;2227.5
-1.3343354259862394;-1.411204370494488;19.999999962296556;19.99999993154887;19.84745163672909;15.077154757664573;0.0;0.10000000149011612;0.0;1.0;2228.0
-1.3985578072827707;-0.9695936329881647;19.99999996227973;19.999999931512605;19.847385533971476;15.072287512605726;0.0;0.10000000149011612;0.0;1.0;2228.5
-1.4621894293800892;-0.5448551225623532;19.99999996226296;19.99999993147628;19.847319363066504;15.067361328868685;0.0;0.10000000149011612;0.0;1.0;2229.0
-1.5252352365412776;-0.1363547440701609;19.999999962246136;19.999999931439845;19.847253124087786;15.062405064648601;0.0;0.10000000149011612;0.0;1.0;2229.5
-1.5877001407416174;0.2565205523002305;19.99999996222931;19.99999993140341;19.847186817088186;15.05743424064741;0.0;0.10000000149011612;0.0;1.0;2230.0
-1.6495890037944605;0.6343597859050192;19.999999962212485;19.999999931366858;19.847120442094536;15.05245393754143;0.0;0.0;0.0;0.0;2230.5
-1.710893849250283;0.5527828318205934;19.999999962195602;19.999999931330308;19.847054036853137;15.048694012206852;0.0;0.0;0.0;0.0;2231.0
-1.7716405230631835;0.471939060828106;19.999999962178777;19.999999931293758;19.846987637204506;15.046372300424764;0.0;0.0;0.0;0.0;2231.5
-1.8318257098721915;0.39183515177734307;19.999999962161894;19.999999931257207;19.846921241788607;15.044841995201978;0.0;0.0;0.0;0.0;2232.0
-1.891453812262455;0.31246520523558274;19.99999996214507;19.999999931220657;19.8468548496719;15.043740573889238;0.0;0.0;0.0;0.0;2232.5
-1.950529571862944;0.23382287395742196;19.999999962128186;19.999999931184107;19.84678846034717;15.042903683502004;0.0;0.0;0.0;0.0;2233.0
-2.009057610341472;0.15590197026875785;19.99999996211136;19.999999931147556;19.84672207352571;15.04226556482962;0.0;0.0;0.0;0.0;2233.5
-2.0670424344041862;0.07869645773206457;19.999999962094478;19.999999931111063;19.846655688967132;15.041765433235298;0.0;0.0;0.0;0.0;2234.0
-2.1244885618307876;0.002200285125127266;19.999999962077652;19.999999931074512;19.846589306487886;15.041363306164897;0.0;0.0;0.0;0.0;2234.5
-2.181400446796715;-0.0735925152724235;19.99999996206077;19.999999931037962;19.846522925961324;15.041032388854433;0.0;0.0;0.0;0.0;2235.0
-2.23778250932304;-0.14868786635116749;19.999999962043944;19.999999931001412;19.846456547291382;15.040754612384546;0.0;0.0;0.0;0.0;2235.5
-2.29363912537616;-0.22309163317066805;19.99999996202706;19.99999993096492;19.846390170409165;15.040518887639507;0.0;0.0;0.0;0.0;2236.0
-2.3489746310767146;-0.2968096284850503;19.999999962010236;19.999999930928368;19.846323795260275;15.04031750767706;0.0;0.0;0.0;0.0;2236.5
-2.4037933158877536;-0.369847603818414;19.999999961993353;19.999999930891875;19.84625742180117;15.040144744154702;0.0;0.0;0.0;0.0;2237.0
-2.4580994238258995;-0.4422112510686702;19.999999961976528;19.999999930855324;19.846191049995696;15.039995750718845;0.0;0.0;0.0;0.0;2237.5
-2.511897163176741;-0.5139062152758243;19.999999961959645;19.99999993081883;19.846124679811112;15.039866262560793;0.0;0.0;0.0;0.0;2238.0
-2.5651906991337228;-0.5849380849506929;19.99999996194282;19.99999993078228;19.84605831122076;15.039752938623337;0.0;0.0;0.0;0.0;2238.5
-2.6179841519690967;-0.6553123896915167;19.999999961925937;19.999999930745787;19.845991944204115;15.039653659715952;0.0;0.0;0.0;0.0;2239.0
-2.6702816002659233;-0.725034604416237;19.99999996190911;19.999999930709293;19.845925578746005;15.03956716399108;0.0;0.0;0.0;0.0;2239.5
-2.72208708686793;-0.7941101572040452;19.999999961892286;19.999999930672743;19.845859214831137;15.039492048391367;0.0;0.0;0.0;0.0;2240.0
-2.7734046228928264;-0.8625444346019435;19.999999961875403;19.99999993063625;19.84579285243956;15.039425993463567;0.0;0.0;0.0;0.0;2240.5
-2.824238171004481;-0.9303427595661447;19.999999961858578;19.999999930599756;19.84572649156229;15.039368618966137;0.0;0.0;0.0;0.0;2241.0
-2.874591659118778;-0.9975104096284326;19.999999961841695;19.999999930563263;19.84566013218523;15.039318330905758;0.0;0.0;0.0;0.0;2241.5
-2.924468975138666;-1.0640526097980114;19.99999996182487;19.99999993052677;19.845593774299687;15.039274569402494;0.0;0.0;0.0;0.0;2242.0
-2.973873969577312;-1.129974536184477;19.999999961808044;19.999999930490276;19.84552741789605;15.039236476372992;0.0;0.0;0.0;0.0;2242.5
-3.02281045425093;-1.1952813141954834;19.99999996179116;19.999999930453782;19.845461062966024;15.039203353558946;0.0;0.0;0.0;0.0;2243.0
-3.0712822034545866;-1.2599780201035742;19.999999961774336;19.99999993041729;19.84539470950267;15.039174681005761;0.0;0.0;0.0;0.0;2243.5
-3.1192929574799564;-1.3240696857953367;19.99999996175751;19.999999930380795;19.845328357498317;15.039149827301799;0.0;0.0;0.0;0.0;2244.0
-3.1668464151726994;-1.387561288765312;19.999999961740627;19.999999930344302;19.84526200694779;15.039128430457254;0.0;0.0;0.0;0.0;2244.5
-3.2139462389005757;-1.4504577587907193;19.999999961723802;19.99999993030781;19.845195657846205;15.039110169105072;0.0;0.0;0.0;0.0;2245.0
-3.2605960533972507;-1.5127639763779825;19.999999961706976;19.999999930271315;19.845129310189748;15.039094815754595;0.0;0.0;0.0;0.0;2245.5
-3.3067994524460005;-1.57448478165702;19.999999961690094;19.99999993023488;19.84506296397325;15.039082001948714;0.0;0.0;0.0;0.0;2246.0
-3.3525599902785075;-1.635624962935367;19.999999961673268;19.999999930198385;19.844996619193182;15.039071520473613;0.0;0.0;0.0;0.0;2246.5
-3.3978811802584232;-1.6961892549463755;19.999999961656442;19.999999930161948;19.844930275847844;15.039063371619136;0.0;0.0;0.0;0.0;2247.0
-3.4427665009264956;-1.756182346893695;19.99999996163956;19.999999930125455;19.844863933935585;15.039057550768973;0.0;0.0;0.0;0.0;2247.5
-3.4872193937712836;-1.8156088794843868;19.999999961622734;19.99999993008896;19.84479759345544;15.039054126737938;0.0;0.0;0.0;0.0;2248.0
-3.53124330166537;-1.8744734964231498;19.99999996160591;19.999999930052525;19.844731254396436;15.039052048115252;0.0;0.0;0.0;0.0;2248.5
-3.5748415871720454;-1.9327807349658315;19.999999961589083;19.999999930016088;19.844664916760394;15.039051680281432;0.0;0.0;0.0;0.0;2249.0
-3.6180175893155706;-1.990535101975695;19.9999999615722;19.999999929979595;19.84459858054612;15.03905304239106;0.0;0.0;0.0;0.0;2249.5
-3.6607746131169847;-2.0477410599045243;19.999999961555375;19.999999929943158;19.844532245752248;15.039056132338771;0.0;0.0;0.0;0.0;2250.0
-3.7031159358112404;-2.104403035115979;19.99999996153855;19.99999992990672;19.844465912376677;15.039060843929974;0.0;0.0;0.0;0.0;2250.5
-3.745044829750384;-2.160525448553699;19.999999961521723;19.999999929870228;19.844399580412983;15.039066573188222;0.0;0.0;0.0;0.0;2251.0
-3.786564483838049;-2.2161126105403923;19.99999996150484;19.99999992983379;19.844333249862302;15.03907356885162;0.0;0.0;0.0;0.0;2251.5
-3.827678071295338;-2.271168811517782;19.999999961488015;19.999999929797355;19.84426692072293;15.03908176751355;0.0;0.0;0.0;0.0;2252.0
-3.8683887308737326;-2.3256982968901525;19.99999996147119;19.999999929760918;19.844200592993502;15.03909111656651;0.0;0.0;0.0;0.0;2252.5
-3.9086995877838717;-2.379705295076178;19.999999961454364;19.99999992972448;19.8441342666718;15.039101470368848;0.0;0.0;0.0;0.0;2253.0
-3.948613736887012;-2.4331939949796038;19.99999996143754;19.999999929688045;19.844067941755554;15.039112673637192;0.0;0.0;0.0;0.0;2253.5
-3.9881342100591155;-2.486168502246244;19.999999961420656;19.999999929651608;19.844001618243965;15.03912472335736;0.0;0.0;0.0;0.0;2254.0
-4.027264020142809;-2.5386328981744555;19.99999996140383;19.99999992961517;19.84393529613567;15.039137550731823;0.0;0.0;0.0;0.0;2254.5
-4.066006146829238;-2.590591220792021;19.999999961387005;19.999999929578735;19.84386897542953;15.039151091221242;0.0;0.0;0.0;0.0;2255.0
-4.104363589349134;-2.642047535556344;19.99999996137018;19.999999929542298;19.843802656124012;15.03916532694376;0.0;0.0;0.0;0.0;2255.5
-4.142339269171259;-2.6930058047962575;19.999999961353353;19.99999992950586;19.843736338218037;15.039180208377786;0.0;0.0;0.0;0.0;2256.0
-4.17993607253311;-2.74346994477969;19.999999961336528;19.99999992946948;19.843670021710693;15.039195688586346;0.0;0.0;0.0;0.0;2256.5
-4.217156864533479;-2.793443844622459;19.999999961319702;19.999999929433045;19.84360370660096;15.039211734556545;0.0;0.0;0.0;0.0;2257.0
-4.25400447904417;-2.8429313527519753;19.99999996130282;19.99999992939661;19.843537392888095;15.039228319082099;0.0;0.0;0.0;0.0;2257.5
-4.290481718709998;-2.8919362769073587;19.999999961285994;19.99999992936023;19.84347108057119;15.039245420763109;0.0;0.0;0.0;0.0;2258.0
-4.326591354948789;-2.9404623841395505;19.999999961269168;19.999999929323792;19.843404769649737;15.039263024006345;0.0;0.0;0.0;0.0;2258.5
-4.362336127951551;-2.9885134008111436;19.999999961252342;19.999999929287412;19.84333846012305;15.03928111902502;0.0;0.0;0.0;0.0;2259.0
-4.397718746682187;-3.0360930125964956;19.999999961235517;19.999999929250976;19.843272151990618;15.039299701838786;0.0;0.0;0.0;0.0;2259.5
-4.432741912458994;-3.0832048962067233;19.99999996121869;19.999999929214596;19.843205845251248;15.039318674574815;0.0;0.0;0.0;0.0;2260.0
-4.467408314928605;-3.129852713973321;19.999999961201866;19.99999992917816;19.843139539903007;15.039337862488765;0.0;0.0;0.0;0.0;2260.5
-4.501720540836914;-3.1760399911133277;19.99999996118504;19.99999992914178;19.843073235946804;15.039357399672326;0.0;0.0;0.0;0.0;2261.0
-4.535681181731775;-3.221770260627011;19.999999961168214;19.9999999291054;19.843006933382128;15.039377273697198;0.0;0.0;0.0;0.0;2261.5
-4.569292798535287;-3.267047015634944;19.99999996115139;19.99999992906902;19.842940632208638;15.039397475400051;0.0;0.0;0.0;0.0;2262.0
-4.602557921543621;-3.3118737093783466;19.999999961134563;19.999999929032583;19.842874332426106;15.039417998882413;0.0;0.0;0.0;0.0;2262.5
-4.635479050427307;-3.356253755218802;19.999999961117737;19.999999928996203;19.842808034034363;15.039438841510673;0.0;0.0;0.0;0.0;2263.0
-4.668058654231004;-3.4001905266385393;19.99999996110091;19.999999928959824;19.842741737033123;15.03946000391619;0.0;0.0;0.0;0.0;2263.5
-4.700299171373558;-3.443687357240151;19.999999961084086;19.999999928923444;19.842675441422443;15.039481489995069;0.0;0.0;0.0;0.0;2264.0
-4.7322030096480034;-3.4867475407467055;19.99999996106726;19.999999928887064;19.842609147202268;15.039503306908443;0.0;0.0;0.0;0.0;2264.5
-4.7637976797503825;-3.52939956015598;19.999999961050435;19.999999928850684;19.842542854368446;15.039525312233309;0.0;0.0;0.0;0.0;2265.0
-4.7950734533052355;-3.571634508573652;19.99999996103361;19.999999928814304;19.84247656292314;15.0395475930938;0.0;0.0;0.0;0.0;2265.5
-4.82603245962116;-3.613455372767305;19.999999961016783;19.999999928777925;19.842410272866516;15.039570167580564;0.0;0.0;0.0;0.0;2266.0
-4.8566790219236395;-3.654867332631511;19.999999960999958;19.9999999287416;19.84234398419858;15.03959304352054;0.0;0.0;0.0;0.0;2266.5
-4.88701756528161;-3.6958756611541617;19.999999960983132;19.999999928705222;19.84227769691921;15.0396162312;0.0;0.0;0.0;0.0;2267.0
-4.917052616606952;-3.7364857244168093;19.999999960966306;19.999999928668842;19.842211411028472;15.039639743364546;0.0;0.0;0.0;0.0;2267.5
-4.946790159437057;-3.776704458900781;19.99999996094948;19.999999928632462;19.84214512652187;15.039663351725437;0.0;0.0;0.0;0.0;2268.0
-4.976234578028709;-3.8165370392103455;19.999999960932655;19.99999992859614;19.842078843400657;15.039687136194459;0.0;0.0;0.0;0.0;2268.5
-5.005390692290121;-3.8559890970406627;19.99999996091583;19.99999992855976;19.842012561664944;15.039711119147569;0.0;0.0;0.0;0.0;2269.0
-5.034263619824571;-3.8950665707445182;19.999999960899004;19.999999928523437;19.84194628131445;15.039735290219824;0.10000000149011612;0.0;0.0;1.0;2269.5
-4.453604814952712;-3.933788807689325;19.999999960882178;19.999999928487057;19.841879963158135;15.039539465553048;0.10000000149011612;0.0;0.0;1.0;2270.0
-3.8947365511744465;-3.972144948897835;19.999999960865352;19.99999992845062;19.841813571765044;15.038445260037406;0.10000000149011612;0.0;0.0;1.0;2270.5
-3.3571727942377265;-4.010133062883199;19.99999996084847;19.99999992841407;19.84174710763847;15.036193225343709;0.10000000149011612;0.0;0.0;1.0;2271.0
-2.8401070639255295;-4.0477562920582955;19.999999960831587;19.99999992837752;19.841680572407483;15.032909074491442;0.10000000149011612;0.0;0.0;1.0;2271.5
-2.342751389693376;-4.085017812598608;19.999999960814648;19.999999928340856;19.841613967420187;15.028904072214175;0.10000000149011612;0.0;0.0;1.0;2272.0
-1.864366117122131;-4.121920712333122;19.99999996079771;19.999999928304135;19.841547293490294;15.024464831516923;0.10000000149011612;0.0;0.0;1.0;2272.5
-1.4042392452176955;-4.158468049804469;19.99999996078077;19.999999928267357;19.841480551114557;15.019774881009369;0.10000000149011612;0.0;0.0;1.0;2273.0
-0.9616806482251832;-4.194662862346718;19.99999996076383;19.999999928230523;19.841413740609255;15.014951967472825;0.10000000149011612;0.0;0.0;1.0;2273.5
-0.5360256227971831;-4.230508163568743;19.999999960746834;19.99999992819363;19.84134686216322;15.01006014515832;0.10000000149011612;0.0;0.0;1.0;2274.0
-0.1266333210253947;-4.266006939292879;19.999999960729838;19.999999928156626;19.841279915875248;15.005133785219869;0.10000000149011612;0.0;0.0;1.0;2274.5
0.26710906856362726;-4.301162145544595;19.999999960712785;19.999999928119564;19.841212901809058;15.00018806800199;0.10000000149011612;0.0;0.0;1.0;2275.0
0.6457933461794028;-4.335976713481841;19.99999996069579;19.999999928082502;19.841145820013708;14.9952329999619;0.0;0.0;0.0;0.0;2275.5
0.5671035598367666;-4.370445968774334;19.999999960678736;19.999999928045327;19.841078708103566;14.991488581451392;0.0;0.0;0.0;0.0;2276.0
0.48912832082663726;-4.4045852600383455;19.999999960661683;19.999999928008208;19.84101160178551;14.989174622315772;0.0;0.0;0.0;0.0;2276.5
0.4118740238194505;-4.43839268212821;19.99999996064463;19.99999992797109;19.840944499706495;14.987648592892072;0.0;0.0;0.0;0.0;2277.0
0.3353347418649264;-4.471870897058864;19.999999960627576;19.99999992793397;19.84087740093696;14.986549980164796;0.0;0.0;0.0;0.0;2277.5
0.2595041086325409;-4.5050227689772555;19.999999960610523;19.999999927896795;19.84081030497117;14.985715137202646;0.0;0.0;0.0;0.0;2278.0
0.1843759147828905;-4.537851091437233;19.99999996059347;19.999999927859676;19.840743211521158;14.985078476800368;0.0;0.0;0.0;0.0;2278.5
0.10994409677761041;-4.5703585913154825;19.999999960576417;19.999999927822557;19.84067612034727;14.984579467302297;0.0;0.0;0.0;0.0;2279.0
0.03620257567126828;-4.602548002800006;19.999999960559364;19.99999992778544;19.840609031266354;14.984178242984001;0.0;0.0;0.0;0.0;2279.5
-0.036854647954783104;-4.634422023953505;19.99999996054231;19.99999992774832;19.840541944152108;14.983848094805182;0.0;0.0;0.0;0.0;2280.0
-0.10923353109080836;-4.665983333695067;19.99999996052526;19.9999999277112;19.84047485890852;14.983571001486041;0.0;0.0;0.0;0.0;2280.5
-0.18093997585913257;-4.697234586125376;19.999999960508262;19.99999992767414;19.84040777546693;14.983335896790948;0.0;0.0;0.0;0.0;2281.0
-0.2519798347578899;-4.7281784128979325;19.99999996049121;19.99999992763702;19.84034069377293;14.983135086529785;0.0;0.0;0.0;0.0;2281.5
-0.32235890224092145;-4.758817419407478;19.999999960474156;19.9999999275999;19.840273613783097;14.982962851650655;0.0;0.0;0.0;0.0;2282.0
-0.3920829162818791;-4.7891541854973525;19.999999960457103;19.999999927562783;19.840206535461277;14.98281435468175;0.0;0.0;0.0;0.0;2282.5
